x-axis,1
second,Volt
-12.00000E-09,+441.40540194E-06
-11.95000E-09,+382.81165325E-06
-11.90000E-09,+343.74915413E-06
-11.85000E-09,+285.15540544E-06
-11.80000E-09,+246.09290631E-06
-11.75000E-09,+246.09290631E-06
-11.70000E-09,+246.09290631E-06
-11.65000E-09,+285.15540544E-06
-11.60000E-09,+343.74915413E-06
-11.55000E-09,+382.81165325E-06
-11.50000E-09,+402.34290282E-06
-11.45000E-09,+421.87415238E-06
-11.40000E-09,+402.34290282E-06
-11.35000E-09,+343.74915413E-06
-11.30000E-09,+246.09290631E-06
-11.25000E-09,+167.96790806E-06
-11.20000E-09,+70.31166024E-06
-11.15000E-09,-7.81333802E-06
-11.10000E-09,-85.93833627E-06
-11.05000E-09,-105.46958583E-06
-11.00000E-09,-105.46958583E-06
-10.95000E-09,-66.40708671E-06
-10.90000E-09,-27.34458758E-06
-10.85000E-09,+31.24916111E-06
-10.80000E-09,+70.31166024E-06
-10.75000E-09,+89.84290980E-06
-10.70000E-09,+89.84290980E-06
-10.65000E-09,+50.78041067E-06
-10.60000E-09,+11.71791155E-06
-10.55000E-09,-27.34458758E-06
-10.50000E-09,-66.40708671E-06
-10.45000E-09,-125.00083540E-06
-10.40000E-09,-164.06333452E-06
-10.35000E-09,-183.59458409E-06
-10.30000E-09,-222.65708321E-06
-10.25000E-09,-222.65708321E-06
-10.20000E-09,-222.65708321E-06
-10.15000E-09,-222.65708321E-06
-10.10000E-09,-203.12583365E-06
-10.05000E-09,-164.06333452E-06
-10.00000E-09,-85.93833627E-06
-9.95000E-09,+11.71791155E-06
-9.90000E-09,+128.90540893E-06
-9.85000E-09,+226.56165675E-06
-9.80000E-09,+324.21790456E-06
-9.75000E-09,+402.34290282E-06
-9.70000E-09,+421.87415238E-06
-9.65000E-09,+421.87415238E-06
-9.60000E-09,+382.81165325E-06
-9.55000E-09,+304.68665500E-06
-9.50000E-09,+226.56165675E-06
-9.45000E-09,+128.90540893E-06
-9.40000E-09,+50.78041067E-06
-9.35000E-09,-27.34458758E-06
-9.30000E-09,-85.93833627E-06
-9.25000E-09,-144.53208496E-06
-9.20000E-09,-222.65708321E-06
-9.15000E-09,-281.25083190E-06
-9.10000E-09,-339.84458059E-06
-9.05000E-09,-398.43832928E-06
-9.00000E-09,-476.56332754E-06
-8.95000E-09,-574.21957536E-06
-8.90000E-09,-652.34457361E-06
-8.85000E-09,-691.40707274E-06
-8.80000E-09,-710.93832230E-06
-8.75000E-09,-710.93832230E-06
-8.70000E-09,-710.93832230E-06
-8.65000E-09,-671.87582317E-06
-8.60000E-09,-613.28207448E-06
-8.55000E-09,-574.21957536E-06
-8.50000E-09,-554.68832579E-06
-8.45000E-09,-515.62582667E-06
-8.40000E-09,-496.09457710E-06
-8.35000E-09,-476.56332754E-06
-8.30000E-09,-437.50082841E-06
-8.25000E-09,-398.43832928E-06
-8.20000E-09,-320.31333103E-06
-8.15000E-09,-203.12583365E-06
-8.10000E-09,-105.46958583E-06
-8.05000E-09,+11.71791155E-06
-8.00000E-09,+109.37415937E-06
-7.95000E-09,+187.49915762E-06
-7.90000E-09,+246.09290631E-06
-7.85000E-09,+246.09290631E-06
-7.80000E-09,+226.56165675E-06
-7.75000E-09,+187.49915762E-06
-7.70000E-09,+109.37415936E-06
-7.65000E-09,+31.24916111E-06
-7.60000E-09,-27.34458758E-06
-7.55000E-09,-105.46958583E-06
-7.50000E-09,-144.53208496E-06
-7.45000E-09,-164.06333452E-06
-7.40000E-09,-183.59458409E-06
-7.35000E-09,-183.59458409E-06
-7.30000E-09,-164.06333452E-06
-7.25000E-09,-144.53208496E-06
-7.20000E-09,-125.00083540E-06
-7.15000E-09,-105.46958583E-06
-7.10000E-09,-125.00083540E-06
-7.05000E-09,-144.53208496E-06
-7.00000E-09,-183.59458409E-06
-6.95000E-09,-261.71958234E-06
-6.90000E-09,-300.78208147E-06
-6.85000E-09,-359.37583016E-06
-6.80000E-09,-398.43832928E-06
-6.75000E-09,-398.43832928E-06
-6.70000E-09,-398.43832928E-06
-6.65000E-09,-359.37583016E-06
-6.60000E-09,-300.78208147E-06
-6.55000E-09,-242.18833278E-06
-6.50000E-09,-183.59458409E-06
-6.45000E-09,-125.00083540E-06
-6.40000E-09,-85.93833627E-06
-6.35000E-09,-85.93833627E-06
-6.30000E-09,-125.00083540E-06
-6.25000E-09,-164.06333452E-06
-6.20000E-09,-242.18833278E-06
-6.15000E-09,-300.78208147E-06
-6.10000E-09,-359.37583016E-06
-6.05000E-09,-398.43832928E-06
-6.00000E-09,-398.43832928E-06
-5.95000E-09,-398.43832928E-06
-5.90000E-09,-359.37583016E-06
-5.85000E-09,-300.78208147E-06
-5.80000E-09,-261.71958234E-06
-5.75000E-09,-203.12583365E-06
-5.70000E-09,-164.06333452E-06
-5.65000E-09,-125.00083540E-06
-5.60000E-09,-105.46958583E-06
-5.55000E-09,-125.00083540E-06
-5.50000E-09,-125.00083540E-06
-5.45000E-09,-144.53208496E-06
-5.40000E-09,-144.53208496E-06
-5.35000E-09,-144.53208496E-06
-5.30000E-09,-144.53208496E-06
-5.25000E-09,-144.53208496E-06
-5.20000E-09,-125.00083540E-06
-5.15000E-09,-125.00083540E-06
-5.10000E-09,-125.00083540E-06
-5.05000E-09,-144.53208496E-06
-5.00000E-09,-164.06333452E-06
-4.95000E-09,-222.65708321E-06
-4.90000E-09,-281.25083190E-06
-4.85000E-09,-339.84458059E-06
-4.80000E-09,-378.90707972E-06
-4.75000E-09,-417.96957885E-06
-4.70000E-09,-476.56332754E-06
-4.65000E-09,-476.56332754E-06
-4.60000E-09,-496.09457710E-06
-4.55000E-09,-496.09457710E-06
-4.50000E-09,-496.09457710E-06
-4.45000E-09,-476.56332754E-06
-4.40000E-09,-476.56332754E-06
-4.35000E-09,-457.03207797E-06
-4.30000E-09,-437.50082841E-06
-4.25000E-09,-437.50082841E-06
-4.20000E-09,-417.96957885E-06
-4.15000E-09,-437.50082841E-06
-4.10000E-09,-457.03207797E-06
-4.05000E-09,-476.56332754E-06
-4.00000E-09,-496.09457710E-06
-3.95000E-09,-554.68832579E-06
-3.90000E-09,-593.75082492E-06
-3.85000E-09,-652.34457361E-06
-3.80000E-09,-691.40707274E-06
-3.75000E-09,-710.93832230E-06
-3.70000E-09,-730.46957186E-06
-3.65000E-09,-750.00082143E-06
-3.60000E-09,-769.53207099E-06
-3.55000E-09,-789.06332055E-06
-3.50000E-09,-828.12581968E-06
