x-axis,1
second,Volt
-14.30000E-09,-3.35156344954E-03
-14.25000E-09,-3.35156344954E-03
-14.20000E-09,-3.35156344954E-03
-14.15000E-09,-3.35156344954E-03
-14.10000E-09,-3.35156344954E-03
-14.05000E-09,-3.35156344954E-03
-14.00000E-09,-3.33203219998E-03
-13.95000E-09,-3.33203219998E-03
-13.90000E-09,-3.29296970085E-03
-13.85000E-09,-3.23437595216E-03
-13.80000E-09,-3.17578220347E-03
-13.75000E-09,-3.11718845478E-03
-13.70000E-09,-3.03906345653E-03
-13.65000E-09,-2.96093845827E-03
-13.60000E-09,-2.88281346002E-03
-13.55000E-09,-2.80468846177E-03
-13.50000E-09,-2.76562596264E-03
-13.45000E-09,-2.70703221395E-03
-13.40000E-09,-2.68750096438E-03
-13.35000E-09,-2.66796971482E-03
-13.30000E-09,-2.64843846526E-03
-13.25000E-09,-2.66796971482E-03
-13.20000E-09,-2.68750096438E-03
-13.15000E-09,-2.74609471307E-03
-13.10000E-09,-2.80468846177E-03
-13.05000E-09,-2.86328221046E-03
-13.00000E-09,-2.96093845827E-03
-12.95000E-09,-3.03906345653E-03
-12.90000E-09,-3.11718845478E-03
-12.85000E-09,-3.19531345303E-03
-12.80000E-09,-3.25390720172E-03
-12.75000E-09,-3.29296970085E-03
-12.70000E-09,-3.29296970085E-03
-12.65000E-09,-3.27343845129E-03
-12.60000E-09,-3.23437595216E-03
-12.55000E-09,-3.17578220347E-03
-12.50000E-09,-3.13671970434E-03
-12.45000E-09,-3.09765720522E-03
-12.40000E-09,-3.05859470609E-03
-12.35000E-09,-3.03906345653E-03
-12.30000E-09,-3.01953220696E-03
-12.25000E-09,-3.00000095740E-03
-12.20000E-09,-2.98046970784E-03
-12.15000E-09,-2.94140720871E-03
-12.10000E-09,-2.90234470958E-03
-12.05000E-09,-2.84375096089E-03
-12.00000E-09,-2.78515721220E-03
-11.95000E-09,-2.74609471307E-03
-11.90000E-09,-2.68750096438E-03
-11.85000E-09,-2.66796971482E-03
-11.80000E-09,-2.64843846526E-03
-11.75000E-09,-2.66796971482E-03
-11.70000E-09,-2.68750096438E-03
-11.65000E-09,-2.74609471307E-03
-11.60000E-09,-2.80468846177E-03
-11.55000E-09,-2.88281346002E-03
-11.50000E-09,-2.96093845827E-03
-11.45000E-09,-3.03906345653E-03
-11.40000E-09,-3.13671970434E-03
-11.35000E-09,-3.21484470260E-03
-11.30000E-09,-3.25390720172E-03
-11.25000E-09,-3.27343845129E-03
-11.20000E-09,-3.27343845129E-03
-11.15000E-09,-3.25390720172E-03
-11.10000E-09,-3.21484470260E-03
-11.05000E-09,-3.15625095391E-03
-11.00000E-09,-3.11718845478E-03
-10.95000E-09,-3.09765720522E-03
-10.90000E-09,-3.09765720522E-03
-10.85000E-09,-3.13671970434E-03
-10.80000E-09,-3.17578220347E-03
-10.75000E-09,-3.21484470260E-03
-10.70000E-09,-3.27343845129E-03
-10.65000E-09,-3.33203219998E-03
-10.60000E-09,-3.37109469911E-03
-10.55000E-09,-3.37109469911E-03
-10.50000E-09,-3.35156344954E-03
-10.45000E-09,-3.35156344954E-03
-10.40000E-09,-3.35156344954E-03
-10.35000E-09,-3.33203219998E-03
-10.30000E-09,-3.33203219998E-03
-10.25000E-09,-3.33203219998E-03
-10.20000E-09,-3.33203219998E-03
-10.15000E-09,-3.35156344954E-03
-10.10000E-09,-3.37109469911E-03
-10.05000E-09,-3.37109469911E-03
-10.00000E-09,-3.35156344954E-03
-9.95000E-09,-3.33203219998E-03
-9.90000E-09,-3.27343845129E-03
-9.85000E-09,-3.21484470260E-03
-9.80000E-09,-3.15625095391E-03
-9.75000E-09,-3.07812595565E-03
-9.70000E-09,-3.01953220696E-03
-9.65000E-09,-2.98046970784E-03
-9.60000E-09,-2.96093845827E-03
-9.55000E-09,-2.96093845827E-03
-9.50000E-09,-3.00000095740E-03
-9.45000E-09,-3.05859470609E-03
-9.40000E-09,-3.13671970434E-03
-9.35000E-09,-3.21484470260E-03
-9.30000E-09,-3.25390720172E-03
-9.25000E-09,-3.27343845129E-03
-9.20000E-09,-3.27343845129E-03
-9.15000E-09,-3.21484470260E-03
-9.10000E-09,-3.11718845478E-03
-9.05000E-09,-3.00000095740E-03
-9.00000E-09,-2.86328221046E-03
-8.95000E-09,-2.76562596264E-03
-8.90000E-09,-2.66796971482E-03
-8.85000E-09,-2.60937596613E-03
-8.80000E-09,-2.58984471657E-03
-8.75000E-09,-2.60937596613E-03
-8.70000E-09,-2.68750096438E-03
-8.65000E-09,-2.80468846177E-03
-8.60000E-09,-2.94140720871E-03
-8.55000E-09,-3.07812595565E-03
-8.50000E-09,-3.19531345303E-03
-8.45000E-09,-3.33203219998E-03
-8.40000E-09,-3.44921969736E-03
-8.35000E-09,-3.52734469561E-03
-8.30000E-09,-3.60546969387E-03
-8.25000E-09,-3.64453219299E-03
-8.20000E-09,-3.64453219299E-03
-8.15000E-09,-3.64453219299E-03
-8.10000E-09,-3.58593844430E-03
-8.05000E-09,-3.50781344605E-03
-8.00000E-09,-3.41015719823E-03
-7.95000E-09,-3.33203219998E-03
-7.90000E-09,-3.23437595216E-03
-7.85000E-09,-3.15625095391E-03
-7.80000E-09,-3.09765720522E-03
-7.75000E-09,-3.05859470609E-03
-7.70000E-09,-3.05859470609E-03
-7.65000E-09,-3.09765720522E-03
-7.60000E-09,-3.15625095391E-03
-7.55000E-09,-3.21484470260E-03
-7.50000E-09,-3.25390720172E-03
-7.45000E-09,-3.27343845129E-03
-7.40000E-09,-3.27343845129E-03
-7.35000E-09,-3.25390720172E-03
-7.30000E-09,-3.19531345303E-03
-7.25000E-09,-3.11718845478E-03
-7.20000E-09,-3.03906345653E-03
-7.15000E-09,-2.96093845827E-03
-7.10000E-09,-2.94140720871E-03
-7.05000E-09,-2.94140720871E-03
-7.00000E-09,-2.98046970784E-03
-6.95000E-09,-3.05859470609E-03
-6.90000E-09,-3.19531345303E-03
-6.85000E-09,-3.31250095041E-03
-6.80000E-09,-3.42968844780E-03
-6.75000E-09,-3.50781344605E-03
-6.70000E-09,-3.56640719474E-03
-6.65000E-09,-3.58593844430E-03
-6.60000E-09,-3.56640719474E-03
-6.55000E-09,-3.52734469561E-03
-6.50000E-09,-3.48828219649E-03
-6.45000E-09,-3.42968844780E-03
-6.40000E-09,-3.37109469911E-03
-6.35000E-09,-3.35156344954E-03
-6.30000E-09,-3.33203219998E-03
-6.25000E-09,-3.29296970085E-03
