x-axis,1
second,Volt
-100.0000E-09,-750.0008214E-06
-99.5000E-09,-1.0625008144E-03
-99.0000E-09,-750.0008214E-06
-98.5000E-09,-750.0008214E-06
-98.0000E-09,-437.5008284E-06
-97.5000E-09,-1.0625008144E-03
-97.0000E-09,-1.0625008144E-03
-96.5000E-09,-750.0008214E-06
-96.0000E-09,-1.0625008144E-03
-95.5000E-09,-750.0008214E-06
-95.0000E-09,-1.0625008144E-03
-94.5000E-09,-750.0008214E-06
-94.0000E-09,-1.0625008144E-03
-93.5000E-09,-1.3750008075E-03
-93.0000E-09,-1.3750008075E-03
-92.5000E-09,-1.3750008075E-03
-92.0000E-09,-1.0625008144E-03
-91.5000E-09,-1.0625008144E-03
-91.0000E-09,-437.5008284E-06
-90.5000E-09,-1.0625008144E-03
-90.0000E-09,-125.0008354E-06
-89.5000E-09,-750.0008214E-06
-89.0000E-09,-1.0625008144E-03
-88.5000E-09,-750.0008214E-06
-88.0000E-09,-437.5008284E-06
-87.5000E-09,-437.5008284E-06
-87.0000E-09,-1.0625008144E-03
-86.5000E-09,-437.5008284E-06
-86.0000E-09,-750.0008214E-06
-85.5000E-09,-1.0625008144E-03
-85.0000E-09,-1.0625008144E-03
-84.5000E-09,-1.0625008144E-03
-84.0000E-09,-750.0008214E-06
-83.5000E-09,-750.0008214E-06
-83.0000E-09,-750.0008214E-06
-82.5000E-09,-1.3750008075E-03
-82.0000E-09,-437.5008284E-06
-81.5000E-09,-750.0008214E-06
-81.0000E-09,-1.0625008144E-03
-80.5000E-09,-750.0008214E-06
-80.0000E-09,-437.5008284E-06
-79.5000E-09,-750.0008214E-06
-79.0000E-09,-1.3750008075E-03
-78.5000E-09,-1.0625008144E-03
-78.0000E-09,-1.0625008144E-03
-77.5000E-09,-750.0008214E-06
-77.0000E-09,-750.0008214E-06
-76.5000E-09,-1.0625008144E-03
-76.0000E-09,-750.0008214E-06
-75.5000E-09,-750.0008214E-06
-75.0000E-09,-125.0008354E-06
-74.5000E-09,-437.5008284E-06
-74.0000E-09,-125.0008354E-06
-73.5000E-09,-750.0008214E-06
-73.0000E-09,-437.5008284E-06
-72.5000E-09,-125.0008354E-06
-72.0000E-09,-125.0008354E-06
-71.5000E-09,-125.0008354E-06
-71.0000E-09,-437.5008284E-06
-70.5000E-09,-437.5008284E-06
-70.0000E-09,-437.5008284E-06
-69.5000E-09,-437.5008284E-06
-69.0000E-09,-750.0008214E-06
-68.5000E-09,-437.5008284E-06
-68.0000E-09,-437.5008284E-06
-67.5000E-09,-437.5008284E-06
-67.0000E-09,-437.5008284E-06
-66.5000E-09,-1.0625008144E-03
-66.0000E-09,-125.0008354E-06
-65.5000E-09,-437.5008284E-06
-65.0000E-09,-750.0008214E-06
-64.5000E-09,-750.0008214E-06
-64.0000E-09,-125.0008354E-06
-63.5000E-09,+187.4991576E-06
-63.0000E-09,-750.0008214E-06
-62.5000E-09,-125.0008354E-06
-62.0000E-09,-125.0008354E-06
-61.5000E-09,-437.5008284E-06
-61.0000E-09,-437.5008284E-06
-60.5000E-09,+187.4991576E-06
-60.0000E-09,+187.4991576E-06
-59.5000E-09,-437.5008284E-06
-59.0000E-09,-125.0008354E-06
-58.5000E-09,-125.0008354E-06
-58.0000E-09,-125.0008354E-06
-57.5000E-09,-125.0008354E-06
-57.0000E-09,-750.0008214E-06
-56.5000E-09,-125.0008354E-06
-56.0000E-09,+187.4991576E-06
-55.5000E-09,+187.4991576E-06
-55.0000E-09,-125.0008354E-06
-54.5000E-09,+187.4991576E-06
-54.0000E-09,+187.4991576E-06
-53.5000E-09,-125.0008354E-06
-53.0000E-09,-125.0008354E-06
-52.5000E-09,-125.0008354E-06
-52.0000E-09,-125.0008354E-06
-51.5000E-09,-125.0008354E-06
-51.0000E-09,-125.0008354E-06
-50.5000E-09,-125.0008354E-06
-50.0000E-09,+187.4991576E-06
-49.5000E-09,+187.4991576E-06
-49.0000E-09,-750.0008214E-06
-48.5000E-09,-125.0008354E-06
-48.0000E-09,+499.9991506E-06
-47.5000E-09,+499.9991506E-06
-47.0000E-09,-437.5008284E-06
-46.5000E-09,+187.4991576E-06
-46.0000E-09,+187.4991576E-06
-45.5000E-09,-125.0008354E-06
-45.0000E-09,-437.5008284E-06
-44.5000E-09,-437.5008284E-06
-44.0000E-09,-125.0008354E-06
-43.5000E-09,-750.0008214E-06
-43.0000E-09,-125.0008354E-06
-42.5000E-09,-125.0008354E-06
-42.0000E-09,+499.9991506E-06
-41.5000E-09,+187.4991576E-06
-41.0000E-09,-437.5008284E-06
-40.5000E-09,+499.9991506E-06
-40.0000E-09,+812.4991436E-06
-39.5000E-09,+499.9991506E-06
-39.0000E-09,+499.9991506E-06
-38.5000E-09,-125.0008354E-06
-38.0000E-09,+187.4991576E-06
-37.5000E-09,-125.0008354E-06
-37.0000E-09,-125.0008354E-06
-36.5000E-09,+499.9991506E-06
-36.0000E-09,-125.0008354E-06
-35.5000E-09,+187.4991576E-06
-35.0000E-09,+499.9991506E-06
-34.5000E-09,-125.0008354E-06
-34.0000E-09,+499.9991506E-06
-33.5000E-09,+187.4991576E-06
-33.0000E-09,+187.4991576E-06
-32.5000E-09,+499.9991506E-06
-32.0000E-09,+499.9991506E-06
-31.5000E-09,+499.9991506E-06
-31.0000E-09,+187.4991576E-06
-30.5000E-09,+187.4991576E-06
-30.0000E-09,+187.4991576E-06
-29.5000E-09,-125.0008354E-06
-29.0000E-09,-125.0008354E-06
-28.5000E-09,+187.4991576E-06
-28.0000E-09,+187.4991576E-06
-27.5000E-09,-125.0008354E-06
-27.0000E-09,-437.5008284E-06
-26.5000E-09,-125.0008354E-06
-26.0000E-09,+499.9991506E-06
-25.5000E-09,+499.9991506E-06
-25.0000E-09,+187.4991576E-06
-24.5000E-09,+499.9991506E-06
-24.0000E-09,+499.9991506E-06
-23.5000E-09,+499.9991506E-06
-23.0000E-09,-125.0008354E-06
-22.5000E-09,+499.9991506E-06
-22.0000E-09,+499.9991506E-06
-21.5000E-09,+187.4991576E-06
-21.0000E-09,-125.0008354E-06
-20.5000E-09,-125.0008354E-06
-20.0000E-09,-125.0008354E-06
-19.5000E-09,-125.0008354E-06
-19.0000E-09,+187.4991576E-06
-18.5000E-09,-125.0008354E-06
-18.0000E-09,-125.0008354E-06
-17.5000E-09,+187.4991576E-06
-17.0000E-09,-125.0008354E-06
-16.5000E-09,-125.0008354E-06
-16.0000E-09,-125.0008354E-06
