x-axis,1
second,Volt
-208.000E-09,-2.606250258E-03
-206.000E-09,-2.762500255E-03
-204.000E-09,-3.075000248E-03
-202.000E-09,-2.450000262E-03
-200.000E-09,-2.762500255E-03
-198.000E-09,-2.762500255E-03
-196.000E-09,-3.075000248E-03
-194.000E-09,-3.075000248E-03
-192.000E-09,-2.606250258E-03
-190.000E-09,-2.450000262E-03
-188.000E-09,-2.918750251E-03
-186.000E-09,-2.606250258E-03
-184.000E-09,-2.762500255E-03
-182.000E-09,-2.606250258E-03
-180.000E-09,-2.606250258E-03
-178.000E-09,-2.762500255E-03
-176.000E-09,-2.918750251E-03
-174.000E-09,-3.075000248E-03
-172.000E-09,-2.762500255E-03
-170.000E-09,-2.918750251E-03
-168.000E-09,-2.762500255E-03
-166.000E-09,-2.450000262E-03
-164.000E-09,-2.762500255E-03
-162.000E-09,-3.231250244E-03
-160.000E-09,-2.762500255E-03
-158.000E-09,-2.918750251E-03
-156.000E-09,-2.762500255E-03
-154.000E-09,-3.075000248E-03
-152.000E-09,-2.918750251E-03
-150.000E-09,-3.075000248E-03
-148.000E-09,-3.075000248E-03
-146.000E-09,-3.075000248E-03
-144.000E-09,-2.918750251E-03
-142.000E-09,-2.918750251E-03
-140.000E-09,-2.762500255E-03
-138.000E-09,-2.450000262E-03
-136.000E-09,-2.762500255E-03
-134.000E-09,-2.450000262E-03
-132.000E-09,-2.293750265E-03
-130.000E-09,-2.606250258E-03
-128.000E-09,-2.762500255E-03
-126.000E-09,-2.606250258E-03
-124.000E-09,-2.450000262E-03
-122.000E-09,-2.606250258E-03
-120.000E-09,-2.762500255E-03
-118.000E-09,-2.450000262E-03
-116.000E-09,-2.606250258E-03
-114.000E-09,-2.293750265E-03
-112.000E-09,-2.606250258E-03
-110.000E-09,-3.075000248E-03
-108.000E-09,-2.762500255E-03
-106.000E-09,-2.918750251E-03
-104.000E-09,-2.762500255E-03
-102.000E-09,-3.075000248E-03
-100.000E-09,-2.918750251E-03
-98.000E-09,-2.918750251E-03
-96.000E-09,-3.075000248E-03
-94.000E-09,-2.762500255E-03
-92.000E-09,-2.918750251E-03
-90.000E-09,-3.543750237E-03
-88.000E-09,-2.762500255E-03
-86.000E-09,-2.450000262E-03
-84.000E-09,-2.762500255E-03
-82.000E-09,-2.762500255E-03
-80.000E-09,-2.762500255E-03
-78.000E-09,-3.075000248E-03
-76.000E-09,-2.762500255E-03
-74.000E-09,-2.606250258E-03
-72.000E-09,-2.606250258E-03
-70.000E-09,-2.762500255E-03
-68.000E-09,-2.762500255E-03
-66.000E-09,-2.606250258E-03
-64.000E-09,-2.762500255E-03
-62.000E-09,-2.762500255E-03
-60.000E-09,-2.762500255E-03
-58.000E-09,-2.606250258E-03
-56.000E-09,-3.231250244E-03
-54.000E-09,-3.231250244E-03
-52.000E-09,-2.762500255E-03
-50.000E-09,-2.918750251E-03
-48.000E-09,-2.450000262E-03
-46.000E-09,-2.918750251E-03
-44.000E-09,-2.762500255E-03
-42.000E-09,-2.762500255E-03
-40.000E-09,-2.762500255E-03
-38.000E-09,-3.075000248E-03
-36.000E-09,-2.606250258E-03
-34.000E-09,-2.606250258E-03
-32.000E-09,-2.762500255E-03
-30.000E-09,-2.762500255E-03
-28.000E-09,-2.293750265E-03
-26.000E-09,-2.918750251E-03
-24.000E-09,-2.918750251E-03
-22.000E-09,-2.762500255E-03
-20.000E-09,-2.606250258E-03
-18.000E-09,-2.606250258E-03
-16.000E-09,-2.762500255E-03
-14.000E-09,-2.762500255E-03
-12.000E-09,-2.918750251E-03
-10.000E-09,-2.762500255E-03
-8.000E-09,-2.293750265E-03
-6.000E-09,-2.293750265E-03
-4.000E-09,-3.075000248E-03
-2.000E-09,-3.700000234E-03
-0.0E+00,-9.481250105E-03
+2.000E-09,-13.075000024E-03
+4.000E-09,-8.387500129E-03
+6.000E-09,-5.418750196E-03
+8.000E-09,-4.637500213E-03
+10.000E-09,-3.700000234E-03
+12.000E-09,-3.543750237E-03
+14.000E-09,-3.231250244E-03
+16.000E-09,-3.387500241E-03
+18.000E-09,-2.762500255E-03
+20.000E-09,-2.137500269E-03
+22.000E-09,-418.750307E-06
+24.000E-09,-2.918750251E-03
+26.000E-09,-4.325000220E-03
+28.000E-09,-3.543750237E-03
+30.000E-09,-2.762500255E-03
+32.000E-09,-3.075000248E-03
+34.000E-09,-2.293750265E-03
+36.000E-09,-2.762500255E-03
+38.000E-09,-2.762500255E-03
+40.000E-09,-2.606250258E-03
+42.000E-09,-2.137500269E-03
+44.000E-09,-2.762500255E-03
+46.000E-09,-2.606250258E-03
+48.000E-09,-2.606250258E-03
+50.000E-09,-3.231250244E-03
+52.000E-09,-2.918750251E-03
+54.000E-09,-2.606250258E-03
+56.000E-09,-3.075000248E-03
+58.000E-09,-2.606250258E-03
+60.000E-09,-2.762500255E-03
+62.000E-09,-2.606250258E-03
+64.000E-09,-2.450000262E-03
+66.000E-09,-2.450000262E-03
+68.000E-09,-2.606250258E-03
+70.000E-09,-2.606250258E-03
+72.000E-09,-2.606250258E-03
+74.000E-09,-2.762500255E-03
+76.000E-09,-2.762500255E-03
+78.000E-09,-2.918750251E-03
+80.000E-09,-2.450000262E-03
+82.000E-09,-2.293750265E-03
+84.000E-09,-2.918750251E-03
+86.000E-09,-2.762500255E-03
+88.000E-09,-2.762500255E-03
+90.000E-09,-2.918750251E-03
+92.000E-09,-3.075000248E-03
+94.000E-09,-2.762500255E-03
+96.000E-09,-2.762500255E-03
+98.000E-09,-2.918750251E-03
+100.000E-09,-2.762500255E-03
+102.000E-09,-3.075000248E-03
+104.000E-09,-2.762500255E-03
+106.000E-09,-2.918750251E-03
+108.000E-09,-2.762500255E-03
+110.000E-09,-2.762500255E-03
+112.000E-09,-3.075000248E-03
+114.000E-09,-2.918750251E-03
+116.000E-09,-2.762500255E-03
+118.000E-09,-2.762500255E-03
+120.000E-09,-3.075000248E-03
+122.000E-09,-2.918750251E-03
+124.000E-09,-3.075000248E-03
+126.000E-09,-2.918750251E-03
+128.000E-09,-3.075000248E-03
+130.000E-09,-2.762500255E-03
+132.000E-09,-2.606250258E-03
+134.000E-09,-2.918750251E-03
+136.000E-09,-2.762500255E-03
+138.000E-09,-2.450000262E-03
+140.000E-09,-3.075000248E-03
+142.000E-09,-2.918750251E-03
+144.000E-09,-3.075000248E-03
+146.000E-09,-2.918750251E-03
+148.000E-09,-2.762500255E-03
+150.000E-09,-2.918750251E-03
